time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1645114785,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645116718,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645118200,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645119367,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645121594,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645123245,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645124950,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645126444,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645128621,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645130091,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645132291,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645133711,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645135888,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645137376,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645139456,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645140911,20220217,10664696259,402000000000,,0,1,0,normal,0,0
1645145226,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645149652,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645152508,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645153900,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645155429,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645157660,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645159489,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645161019,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645162449,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645164855,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645166577,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645168276,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645169631,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645171998,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645173504,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645175514,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645176949,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645179149,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645180681,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645182598,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645184048,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645186688,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645188733,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645190063,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645191312,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645193675,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645195041,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645197392,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645198918,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645201168,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645203063,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645204294,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645205751,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645207988,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645209630,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645211335,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645212840,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645215088,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645216530,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645218603,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645220065,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645222306,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645223805,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645225868,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645227320,20220218,10664696259,402000000000,,0,1,0,normal,0,0
1645231528,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645235799,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645237727,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645238972,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645240295,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645241806,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645244027,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645245851,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645247399,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645248852,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645251186,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645252871,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645254612,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645256031,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645258358,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645259865,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645261902,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645263348,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645265481,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645267015,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645268994,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645270442,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645272994,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645275020,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645276356,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645277630,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645279800,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645281254,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645283485,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645285062,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645287299,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645289411,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645290611,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645292090,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645294338,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645295951,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645297720,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645299232,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645301492,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645302920,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645305009,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645306445,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645308651,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645310162,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645312254,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645313730,20220219,10664696259,402000000000,,0,1,0,normal,0,0
1645318099,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645322473,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645325217,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645326701,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645328223,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645330428,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645332255,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645333806,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645335241,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645337570,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645339264,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645341014,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645342439,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645344759,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645346256,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645348274,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645349711,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645351889,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645353393,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645355423,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645356834,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645359406,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645361430,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645362759,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645364019,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645366201,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645367647,20220220,10664696259,402000000000,,0,1,0,normal,0,0
1645369887,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645371470,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645373668,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645375783,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645377005,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645378467,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645380755,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645382367,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645384217,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645385646,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645387888,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645389319,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645391417,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645392837,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645395032,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645396540,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645398644,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645400108,20220220,10664696259,444000000000,,0,1,0,normal,0,0
1645404129,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645408525,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645410311,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645411479,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645413142,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645414662,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645416892,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645418714,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645420237,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645421635,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645424071,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645425766,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645427461,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645428825,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645431228,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645432857,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645434741,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645436190,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645438655,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645439968,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645441771,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645443238,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645445929,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645448007,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645449326,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645450545,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645452688,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645454099,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645456387,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645457967,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645460121,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645462269,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645463496,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645464936,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645467184,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645468822,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645470538,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645472049,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645474327,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645475748,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645477794,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645479257,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645481459,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645482967,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645485090,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645486537,20220221,10664696259,444000000000,,0,1,0,normal,0,0
1645490544,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645494970,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645496773,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645497974,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645499546,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645501053,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645503240,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645505077,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645506628,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645508044,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645510410,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645512127,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645513765,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645515280,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645517628,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645519157,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645521145,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645522568,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645524765,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645526357,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645528218,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645529655,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645532411,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645534476,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645535843,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645537003,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645539038,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645540473,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645542746,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645544352,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645546566,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645548731,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645549940,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645551361,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645553631,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645555272,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645556945,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645558455,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645560713,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645562156,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645564208,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645565675,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645567861,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645569371,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645571506,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645572977,20220222,10664696259,444000000000,,0,1,0,normal,0,0
1645577301,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645581866,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645584494,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645585918,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645587438,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645589638,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645591458,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645593039,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645594442,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645596829,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645598557,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645600247,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645601634,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645603992,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645605507,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645607434,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645608858,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645611150,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645612697,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645614564,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645616054,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645618766,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645620838,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645622167,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645623535,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645625577,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645626881,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645629138,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645630765,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645632932,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645635371,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645636423,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645637829,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645639914,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645641623,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645643354,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645645177,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645647398,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645648829,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645650953,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645652142,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645654294,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645655816,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645657916,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645659420,20220223,10664696259,444000000000,,0,1,0,normal,0,0
1645663561,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645668259,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645670995,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645672220,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645673796,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645676045,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645677877,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645679451,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645680848,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645683225,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645684960,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645686651,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645688031,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645690411,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645691939,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645694103,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645695402,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645697529,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645699091,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645700974,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645702450,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645705155,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645707272,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645708592,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645709790,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645711918,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645713424,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645715538,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645717417,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645719362,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645721806,20220224,10664696259,444000000000,,0,1,0,normal,0,0
1645722994,20220224,10664696259,281000000000,37%,444000000000,1,0,normal,0,0
1645749967,20220225,10664696259,281000000000,37%,444000000000,1,0,normal,0,0
1645809172,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645810582,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645812834,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645814490,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645816188,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645817697,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645819912,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645821355,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645823389,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645824868,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645827090,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645828601,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645830709,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645832164,20220225,10664696259,444000000000,,0,1,0,normal,0,0
1645836116,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645840459,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645842524,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645843828,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645845102,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645846627,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645848838,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645850663,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645852221,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645853652,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645856027,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645857714,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645859426,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645860832,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645863177,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645864692,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645866626,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645868102,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645870302,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645871820,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645873772,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645875262,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645877821,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645879861,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645881205,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645882466,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645884656,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645886068,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645888260,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645889866,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645892330,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645894194,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645895423,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645896994,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645899161,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645900786,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645902536,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645904043,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645906257,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645907706,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645909768,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645911284,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645913418,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645914940,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645917077,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645918600,20220226,10664696259,444000000000,,0,1,0,normal,0,0
1645922872,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645927299,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645930174,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645931500,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645933026,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645935238,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645937042,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645938645,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645940069,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645942408,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645944112,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645945850,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645947214,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645949575,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645951067,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645953047,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645954525,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645956700,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645958238,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645960203,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645961640,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645964237,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645966285,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645967629,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645968902,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645971038,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645972460,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645974665,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645976282,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645978463,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645980601,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645981841,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645983331,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645985584,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645987214,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645988930,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645990446,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645992713,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645994149,20220227,10664696259,444000000000,,0,1,0,normal,0,0
1645996234,20220227,10664696259,444000000000,,0,1,0,normal,0,0
