time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count
1645058259,20220217,3391609027,5200000000,45%,6500000000,548,174,normal,457,2149
1645064420,20220217,3391609027,5200000000,45%,6500000000,518,174,normal,457,2149
1645067514,20220217,3391609027,5200000000,45%,6500000000,518,174,normal,458,2149
1645069036,20220217,3391609027,5200000000,45%,6500000000,518,174,normal,459,2149
1645076042,20220217,3391609027,5200000000,45%,6500000000,517,174,normal,459,2149
1645081851,20220217,3391609027,5200000000,45%,6500000000,517,174,normal,460,2149
1645085558,20220217,3391609027,5000000000,50%,6500000000,36,174,normal,460,2149
1645089334,20220217,3391609027,5000000000,50%,6500000000,32,174,normal,460,2149
1645092778,20220217,3391609027,5200000000,45%,6500000000,548,174,normal,460,2149
1645097648,20220217,3391609027,5200000000,45%,6500000000,1035,174,normal,460,2149
1645100224,20220217,3391609027,5200000000,45%,6500000000,1034,174,normal,460,2149
1645118202,20220217,3391609027,5200000000,45%,6500000000,1063,174,normal,460,2149
1645121596,20220217,3391609027,5200000000,45%,6500000000,1062,174,normal,460,2149
1645130093,20220217,3391609027,5200000000,45%,6500000000,1062,174,normal,461,2149
1645137378,20220217,3391609027,5200000000,45%,6500000000,1061,174,normal,461,2149
1645145228,20220218,3391609027,5200000000,45%,6500000000,1061,174,normal,461,2149
1645149654,20220218,3391609027,5200000000,45%,6500000000,1061,174,normal,462,2149
1645152510,20220218,3391609027,5200000000,45%,6500000000,1061,174,normal,463,2149
1645155430,20220218,3391609027,5200000000,45%,6500000000,1060,174,normal,463,2149
1645157662,20220218,3391609027,5200000000,45%,6500000000,1059,174,normal,463,2149
1645161021,20220218,3391609027,5200000000,45%,6500000000,1058,174,normal,463,2149
1645164857,20220218,3391609027,5200000000,45%,6500000000,1057,174,normal,463,2149
1645168278,20220218,3391609027,5200000000,45%,6500000000,1056,174,normal,463,2149
1645172000,20220218,3391609027,5200000000,45%,6500000000,1055,174,normal,463,2149
1645173506,20220218,3391609027,5200000000,45%,6500000000,1055,174,normal,464,2149
1645176950,20220218,3391609027,5200000000,45%,6500000000,1055,174,normal,465,2149
1645180683,20220218,3391609027,5200000000,45%,6500000000,1054,174,normal,465,2149
1645190065,20220218,3391609027,5200000000,45%,6500000000,1053,174,normal,465,2149
1645191315,20220218,3391609027,5200000000,45%,6500000000,1052,174,normal,465,2149
1645193676,20220218,3391609027,5000000000,50%,6500000000,35,174,normal,465,2149
1645195042,20220218,3391609027,5000000000,50%,6500000000,36,174,normal,465,2149
1645201170,20220218,3391609027,5000000000,50%,6500000000,35,174,normal,465,2149
1645203065,20220218,3391609027,5000000000,50%,6500000000,34,174,normal,465,2149
1645204296,20220218,3391609027,5200000000,45%,6500000000,1119,174,normal,466,2149
1645205753,20220218,3391609027,5200000000,45%,6500000000,1117,174,normal,466,2149
1645207990,20220218,3391609027,5200000000,45%,6500000000,1117,174,normal,467,2149
1645231530,20220219,3391609027,5200000000,45%,6500000000,1117,174,normal,467,2149
1645235800,20220219,3391609027,5200000000,45%,6500000000,1114,174,normal,467,2149
1645256032,20220219,3391609027,5200000000,45%,6500000000,1113,174,normal,467,2149
1645261904,20220219,3391609027,5200000000,45%,6500000000,1112,174,normal,467,2149
1645265483,20220219,3391609027,5200000000,45%,6500000000,1111,174,normal,467,2149
1645267017,20220219,3391609027,5200000000,45%,6500000000,1041,174,normal,467,2149
1645272996,20220219,3391609027,5200000000,45%,6500000000,1041,174,normal,469,2149
1645277632,20220219,3391609027,5200000000,45%,6500000000,1042,174,normal,470,2149
1645279802,20220219,3391609027,5200000000,45%,6500000000,1043,174,normal,470,2149
1645290613,20220219,3391609027,5200000000,45%,6500000000,1041,174,normal,470,2149
1645294340,20220219,3391609027,5200000000,45%,6500000000,1039,174,normal,470,2149
1645318101,20220220,3391609027,5200000000,45%,6500000000,1039,174,normal,470,2149
1645325219,20220220,3391609027,5200000000,45%,6500000000,1038,174,normal,470,2149
1645330430,20220220,3391609027,5200000000,45%,6500000000,1037,174,normal,470,2149
1645332257,20220220,3391609027,5200000000,45%,6500000000,1037,174,normal,471,2149
1645333808,20220220,3391609027,5000000000,50%,6500000000,36,174,normal,471,2149
1645335243,20220220,3391609027,5000000000,50%,6500000000,33,174,normal,471,2149
1645337572,20220220,3391609027,5000000000,50%,6500000000,31,174,normal,471,2149
1645339266,20220220,3391609027,5000000000,50%,6500000000,28,174,normal,471,2149
1645341015,20220220,3391609027,5000000000,50%,6500000000,27,174,normal,471,2149
1645344760,20220220,3391609027,5200000000,45%,6500000000,1091,174,normal,472,2149
1645346258,20220220,3391609027,5200000000,45%,6500000000,1090,174,normal,472,2149
1645348275,20220220,3391609027,5200000000,45%,6500000000,1089,174,normal,472,2149
1645356836,20220220,3391609027,5200000000,45%,6500000000,1089,174,normal,473,2149
1645361432,20220220,3391609027,5200000000,45%,6500000000,1027,174,normal,473,2150
1645366203,20220220,3391609027,5200000000,45%,6500000000,1026,174,normal,473,2150
1645371472,20220220,3391609027,5200000000,45%,6500000000,1027,174,normal,473,2150
1645382368,20220220,3391609027,5200000000,45%,6500000000,1026,174,normal,473,2150
1645384219,20220220,3391609027,5200000000,45%,6500000000,1026,174,normal,474,2150
1645404131,20220221,3391609027,5200000000,45%,6500000000,1026,174,normal,474,2150
1645425768,20220221,3391609027,5200000000,45%,6500000000,1027,174,normal,475,2150
1645438657,20220221,3391609027,5000000000,50%,6500000000,36,174,normal,475,2150
1645445930,20220221,3391609027,5200000000,45%,6500000000,1063,174,normal,475,2150
1645448009,20220221,3391609027,5200000000,45%,6500000000,1027,174,normal,475,2150
1645452690,20220221,3391609027,5200000000,45%,6500000000,1027,174,normal,475,2151
1645454101,20220221,3391609027,5200000000,45%,6500000000,1026,174,normal,475,2151
